  0.50000000000000000       -67.516194294244485       0.13424627031650307       -67.381948023927976       -9.3901665359893496     
  0.52613636363636362       -6.9592680740817974       0.11254644448162958       -6.8467216296001681       0.69534026103910052     
  0.55227272727272725       -2.6078159764873248        9.0871724154123382E-002  -2.5169442523332020        1.0656833548961027     
  0.57840909090909087       -1.2434799996520964        6.9297935726228166E-002  -1.1741820639258682        1.1067093358412290     
  0.60454545454545450      -0.62084835083781331        4.7899077825876858E-002 -0.57294927301193643        1.0934551611807244     
  0.63068181818181812      -0.27915403123140758        2.6747096268589895E-002 -0.25240693496281769        1.0683345485228577     
  0.65681818181818175       -6.9541429831090018E-002   5.9116706070423035E-003  -6.3629759224047719E-002   1.0413250038250852     
  0.68295454545454548        6.9068426494015567E-002  -1.4539987195373336E-002   5.4528439298642227E-002   1.0151575070137788     
  0.70909090909090911       0.16583186963981217       -3.4543321493561679E-002  0.13128854814625049       0.99053604306389953     
  0.73522727272727273       0.23621437350110486       -5.4036608672453815E-002  0.18217776482865103       0.96753629532639174     
  0.76136363636363635       0.28908549739163131       -7.2961119475551200E-002  0.21612437791608011       0.94604071429335435     
  0.78749999999999998       0.32984832180353307       -9.1261267638627727E-002  0.23858705416490530       0.92588508699683281     
  0.81363636363636360       0.36195646834989248      -0.10888474457119365       0.25307172377869885       0.90690862544019546     
  0.83977272727272723       0.38770599407412010      -0.12578263988245100       0.26192335419166907       0.88896957611165506     
  0.86590909090909096       0.40867421826398681      -0.14190954760225394       0.26676467066173293       0.87194820913526028     
  0.89204545454545459       0.42597519357111485      -0.15722365800085997       0.26875153557025483       0.85574534716656958     
  0.91818181818181821       0.44041472965563500      -0.17168683496382772       0.26872789469180730       0.84027956632453837     
  0.94431818181818183       0.45258785103612376      -0.18526467893012522       0.26732317210599854       0.82548426034755973     
  0.97045454545454546       0.46294196635675822      -0.19792657545218381       0.26501539090457438       0.81130498761632774     
  0.99659090909090908       0.47181891965141060      -0.20964572948611879       0.26217319016529184       0.79769721288444340     
   1.0227272727272727       0.47948364908867269      -0.22039918556847504       0.25908446352019765       0.78462443707612850     
   1.0488636363636363       0.48614413025501091      -0.23016783408251443       0.25597629617249645       0.77205666815060514     
   1.0750000000000000       0.49196551579753328      -0.23893640386209544       0.25302911193543787       0.75996917742863757     
   1.1011363636363636       0.49708033001689333      -0.24669344142448107       0.25038688859241226       0.74834148930978217     
   1.1272727272727272       0.50159593157116589      -0.25343127716483260       0.24816465440633328       0.73715655970604166     
   1.1534090909090908       0.50560005231196026      -0.25914597888459662       0.24645407342736361       0.72640010640019037     
   1.1795454545454545       0.50916496038420256      -0.26383729306334847       0.24532766732085409       0.71606006164540736     
   1.2056818181818181       0.51235062568485967      -0.26750857431887065       0.24484205136598894       0.70612612330016622     
   1.2318181818181819       0.51520715250617266      -0.27016670353318434       0.24504044897298830       0.69658938564812056     
   1.2579545454545453       0.51777666747848294      -0.27182199515288924       0.24595467232559370       0.68744203492692157     
   1.2840909090909092       0.52009479818146209      -0.27248809420040715       0.24760670398105494       0.67867709765252782     
   1.3102272727272726       0.52219184101193017      -0.27218186355853091       0.25000997745339926       0.67028823223650358     
   1.3363636363636364       0.52409369091354641      -0.27092326211401252       0.25317042879953389       0.66226955628972317     
   1.3625000000000000       0.52582258699574214      -0.26873521436672643       0.25708737262901571       0.65461550349798336     
   1.3886363636363637       0.52739771463577745      -0.26564347212922090       0.26175424250655649       0.64732070513188389     
   1.4147727272727273       0.52883569484171222      -0.26167646895718216       0.26715922588453000       0.64037989218413627     
   1.4409090909090909       0.53015098441042641      -0.25686516796449610       0.27328581644593031       0.63378781486627644     
   1.4670454545454545       0.53135620501998193      -0.25124290368718749       0.28011330133279444       0.62753917678531601     
   1.4931818181818182       0.53246241534272221      -0.24484521866857356       0.28761719667414865       0.62162858159163425     
   1.5193181818181818       0.53347933719581808      -0.23770969544349474       0.29576964175232334       0.61605049026748226     
   1.5454545454545454       0.53441554440297667      -0.22987578460252953       0.30453975980044717       0.61079918753035323     
   1.5715909090909090       0.53527862123965686      -0.22138462961767283       0.31389399162198400       0.60586875607238344     
   1.5977272727272727       0.53607529593957692      -0.21227888910913037       0.32379640683044658       0.60125305755773395     
   1.6238636363636363       0.53681155365363631      -0.20260255722869416       0.33420899642494212       0.59694571946387820     
   1.6499999999999999       0.53749273240033846      -0.19240078282867781       0.34509194957166062       0.59294012698720922     
   1.6761363636363635       0.53812360487478528      -0.18171968807667452       0.35640391679811079       0.58922941934413509     
   1.7022727272727272       0.53870844845031740      -0.17060618716553727       0.36810226128478013       0.58580648989046413     
   1.7284090909090908       0.53925110528184572      -0.15910780575502598       0.38014329952681969       0.58266398955799670     
   1.7545454545454544       0.53975503407927372      -0.14727250176663950       0.39248253231263425       0.57979433317079110     
   1.7806818181818180       0.54022335484504869      -0.13514848813631442       0.40507486670873427       0.57718970825682026     
   1.8068181818181819       0.54065888764788039      -0.12278405811103722       0.41787482953684318       0.57484208601564768     
   1.8329545454545455       0.54106418632422193      -0.11022741365508017       0.43083677266914178       0.57274323414072881     
   1.8590909090909089       0.54144156785182262       -9.7526497509637308E-002  0.44391507034218536       0.57088473122732264     
   1.8852272727272725       0.54179313801894247       -8.4728829426216207E-002  0.45706430859272623       0.56925798252466986     
   1.9113636363636364       0.54212081391348288       -7.1881347069340615E-002  0.47023946684414225       0.56785423681495339     
   1.9375000000000000       0.54242634367424247       -5.9030252058055697E-002  0.48339609161618674       0.56666460422218945     
   1.9636363636363636       0.54271132387849230       -4.6220861588517695E-002  0.49649046228997462       0.56568007477222182     
