   4.1856902497259956       0.34926587509156348        4.1841590336073411       0.34912828491432490        111.46630089317195     
   4.1868328917080602       0.34937072935429647        4.1856902497259956       0.34926587509156348        111.46630089317195     
   4.1886130177617105       0.34952621692808528        4.1910150171023330       0.34974056916008212        111.46630089317195     
   4.1868328917080602       0.34937072935429647        4.1886130177617105       0.34952621692808528        111.46630089317195     
   4.1799329072781894       0.34873457166491689        4.1775868676188699       0.34851600066856769        111.46630089317195     
   4.1817480688071784       0.34890722348624614        4.1799329072781894       0.34873457166491689        111.46630089317195     
   4.1827957037794610       0.34900213491828042        4.1841590336073411       0.34912828491432490        111.46630089317195     
   4.1817480688071784       0.34890722348624614        4.1827957037794610       0.34900213491828042        111.46630089317195     
   4.1714508473249516       0.34791907833035607        4.1712963292018701       0.34790371642281054        111.46630089317195     
   4.1715784230054149       0.34793201607112706        4.1714508473249516       0.34791907833035607        111.46630089317195     
   4.1727771591101135       0.34804806112193465        4.1742683435928107       0.34819209636941972        111.46630089317195     
   4.1766632459062958       0.34842819939346648        4.1742683435928107       0.34819209636941972        111.46630089317195     
   4.1727771591101135       0.34804806112193465        4.1715784230054149       0.34793201607112706        111.46630089317195     
   4.1770728147147826       0.34846668281937648        4.1775868676188699       0.34851600066856769        111.46630089317195     
   4.1766632459062958       0.34842819939346648        4.1770728147147826       0.34846668281937648        111.46630089317195     
   4.1659381386837611       0.34735831755019070        4.1652887136785681       0.34729143217705327        111.46630089317195     
   4.1664936001045314       0.34741665805521499        4.1659381386837611       0.34735831755019070        111.46630089317195     
   4.1687001453191561       0.34763801732201555        4.1712963292018701       0.34790371642281054        111.46630089317195     
   4.1664936001045314       0.34741665805521499        4.1687001453191561       0.34763801732201555        111.46630089317195     
   4.1605156750132375       0.34678669000536622        4.1595076507240201       0.34667914793129606        111.46630089317195     
   4.1614087772036505       0.34688383388627242        4.1605156750132375       0.34678669000536622        111.46630089317195     
   4.1632254373941899       0.34707268072075986        4.1652887136785681       0.34729143217705327        111.46630089317195     
   4.1614087772036505       0.34688383388627242        4.1632254373941899       0.34707268072075986        111.46630089317195     
   4.1551832248796838       0.34620422356375696        4.1539401929366342       0.34606686368553879        111.46630089317195     
   4.1563239543027670       0.34633271177080072        4.1551832248796838       0.34620422356375696        111.46630089317195     
   4.1578425908394374       0.34649628271758864        4.1595076507240201       0.34667914793129606        111.46630089317195     
   4.1563239543027670       0.34633271177080072        4.1578425908394374       0.34649628271758864        111.46630089317195     
   4.1499403749260040       0.34561096799937513        4.1485739182035974       0.34545457943978169        111.46630089317195     
   4.1512391314018853       0.34576244242001014        4.1499403749260040       0.34561096799937513        111.46630089317195     
   4.1525512621458125       0.34590886467583076        4.1539401929366342       0.34606686368553879        111.46630089317195     
   4.1512391314018853       0.34576244242001014        4.1525512621458125       0.34590886467583076        111.46630089317195     
   4.1447865366642995       0.34500699417444697        4.1433969283164469       0.34484229519402443        111.46630089317195     
   4.1461543085010026       0.34517215891837760        4.1447865366642995       0.34500699417444697        111.46630089317195     
   4.1473509240185145       0.34531049008920200        4.1485739182035974       0.34545457943978169        111.46630089317195     
   4.1461543085010026       0.34517215891837760        4.1473509240185145       0.34531049008920200        111.46630089317195     
   4.1397209539411453       0.34439239314048725        4.1383978445912390       0.34423001094826727        111.46630089317195     
   4.1410694856001209       0.34456097658198381        4.1397209539411453       0.34439239314048725        111.46630089317195     
   4.1422408728323905       0.34470124368407401        4.1433969283164469       0.34484229519402443        111.46630089317195     
   4.1410694856001209       0.34456097658198381        4.1422408728323905       0.34470124368407401        111.46630089317195     
   4.1347427109898591       0.34376727516869399        4.1335658009312528       0.34361772670251001        111.46630089317195     
   4.1359846626992383       0.34392799280587311        4.1347427109898591       0.34376727516869399        111.46630089317195     
   4.1372202367389272       0.34408123044327921        4.1383978445912390       0.34423001094826727        111.46630089317195     
   4.1359846626992383       0.34392799280587311        4.1372202367389272       0.34408123044327921        111.46630089317195     
   4.1298507409831311       0.34313176872009105        4.1288904347324644       0.34300544245675285        111.46630089317195     
   4.1308998397983565       0.34327228689974149        4.1298507409831311       0.34313176872009105        111.46630089317195     
   4.1322879843339555       0.34345057456239642        4.1335658009312528       0.34361772670251001        111.46630089317195     
   4.1308998397983565       0.34327228689974149        4.1322879843339555       0.34345057456239642        111.46630089317195     
   4.1250438349994933       0.34248601936583839        4.1243618759944836       0.34239315821099559        111.46630089317195     
   4.1258150168974739       0.34259291991116797        4.1250438349994933       0.34248601936583839        111.46630089317195     
   4.1274429337951775       0.34280941834946427        4.1288904347324644       0.34300544245675285        111.46630089317195     
   4.1258150168974739       0.34259291991116797        4.1274429337951775       0.34280941834946427        111.46630089317195     
   4.1203206513176696       0.34183018866806236        4.1199707349619761       0.34178087396523843        111.46630089317195     
   4.1207301939965930       0.34188893443572110        4.1203206513176696       0.34183018866806236        111.46630089317195     
   4.1226837623989647       0.34215792107902498        4.1243618759944836       0.34239315821099559        111.46630089317195     
   4.1207301939965930       0.34188893443572110        4.1226837623989647       0.34215792107902498        111.46630089317195     
   4.1157106940526820       0.34116858971948122        4.1160628531806376       0.34121886043853478        111.46630089317195     
   4.1180090163274894       0.34149625781120740        4.1199707349619761       0.34178087396523843        111.46630089317195     
   4.1180090163274894       0.34149625781120740        4.1160628531806376       0.34121886043853478        111.46630089317195     
   4.1134198698703361       0.34082428714501750        4.1116066759988623       0.34055630547372412        111.46630089317195     
   4.1156453710957095       0.34115908048595267        4.1134198698703361       0.34082428714501750        111.46630089317195     
   4.1156812810661192       0.34116426565361385        4.1157106940526820       0.34116858971948122        111.46630089317195     
   4.1156453710957095       0.34115908048595267        4.1156812810661192       0.34116426565361385        111.46630089317195     
   4.1089140531783830       0.34014228240223743        4.1076181937328249       0.33994402122796685        111.46630089317195     
   4.1105605481948277       0.34039864236490280        4.1089140531783830       0.34014228240223743        111.46630089317195     
