  0.16250000000000001        0.0000000000000000        6.2955165773393638E-005  -3.6570104551536109E-006   8.9935951104848052E-006
  0.18750000000000000        0.0000000000000000        6.3113347771413694E-005  -6.4078083685571687E-006   1.5758564193100913E-005
  0.21249999999999999        0.0000000000000000        8.7663138534155001E-004  -1.7299919043155605E-006   9.5199314895267557E-005
  0.23749999999999999       -2.5599073767865250E-005   4.7244969781754849E-004   1.1062210839324466E-005   1.2935071347941259E-004
  0.26250000000000001       -2.5663394345633870E-005   1.4584165466775285E-003   5.2713345186410795E-005   1.7233048604210991E-004
  0.28749999999999998        3.5692540620801438E-005   9.7342896871525128E-004   1.0527967397793761E-004   2.2275535625994881E-004
  0.31250000000000000        1.2619203840005032E-004   1.9761021525678177E-003   2.7636128201594459E-004   2.6055616215689366E-004
  0.33750000000000002        4.6922469932134066E-004   2.1870711844983372E-003   4.3896784293117073E-004   3.5928833545137147E-004
  0.36249999999999999        6.8350930621884391E-004   1.3777610318939249E-003   6.0569706038468096E-004   3.4341279585069299E-004
  0.38750000000000001        2.3293406314109375E-003   1.2642433769098809E-003   7.3488573439584666E-004   3.4678929644013629E-004
  0.41249999999999998        2.5528531928477888E-003   2.0086639633854881E-003   1.2176619781988228E-003   3.4962153812406299E-004
  0.43750000000000000        2.9399061715490514E-003   2.0409744892605128E-003   1.7009550717857938E-003   3.8397915740792947E-004
  0.46250000000000002        2.6727159053061300E-003   2.9964231161651970E-003   2.0352608551901731E-003   4.0578179556708419E-004
  0.48749999999999999        8.9420820822730760E-003   5.0666596914174340E-003   2.6339337035685912E-003   5.1930923456872515E-004
  0.51249999999999996        9.9169378881464841E-003   3.3964567377387520E-003   3.2758405870154110E-003   5.4246404854282600E-004
  0.53749999999999998        8.0527651394841446E-003   5.0172174239404592E-003   4.0547525885989543E-003   6.1208734836277687E-004
  0.56250000000000000        1.4008718141134576E-002   2.8257017446275548E-003   4.9105785455992885E-003   6.0787601831473247E-004
  0.58750000000000002        1.6113978622174070E-002   4.3851952392100360E-003   5.9687223468623029E-003   6.6304765338514335E-004
  0.61250000000000004        2.0411905085754609E-002   6.3042074348878584E-003   7.4156784181124320E-003   7.1047352144477168E-004
  0.63749999999999996        2.3738750139117054E-002   6.5870397684438878E-003   9.2330566535715666E-003   7.6081170508123061E-004
  0.66249999999999998        3.0306030464676590E-002   5.7460766478260785E-003   1.1198164537562727E-002   8.0104595427140345E-004
  0.68750000000000000        4.2142625085890707E-002   9.0637955194872982E-003   1.3418999556084660E-002   9.1542028465924389E-004
  0.71250000000000002        5.4667513782478076E-002   7.6195756544073824E-003   1.5960178350163948E-002   9.9078759404389364E-004
  0.73750000000000004        6.2290970937019401E-002   8.0623192771300343E-003   1.9321847611536026E-002   1.0393447012961186E-003
  0.76249999999999996        7.3381546723918681E-002   1.2393641951488215E-002   2.4248293694060539E-002   1.1370667250698758E-003
  0.78749999999999998        8.7113186564204928E-002   1.4643330053011073E-002   2.9958129568510482E-002   1.2928479297689016E-003
  0.81250000000000000       0.11681025884607228        1.8646129317244371E-002   3.6681502809369791E-002   1.5081681348071085E-003
  0.83750000000000002       0.17204168007978596        1.8695651576809316E-002   4.4338813250410565E-002   1.6664481803627840E-003
  0.86250000000000004       0.20696304638010646        1.6986755631794016E-002   5.3112834550068051E-002   1.8319012179233243E-003
  0.88749999999999996       0.25182945224019404        1.8461648655967253E-002   6.3791320116885111E-002   2.0379289290560687E-003
  0.91249999999999998       0.29703006455535602        1.9694363342139764E-002   7.4928629642283126E-002   2.2069005328000150E-003
  0.93750000000000000       0.35142956672536035        2.2800251840422774E-002   8.6914301156794396E-002   2.2226260182292954E-003
  0.96250000000000002       0.43753832489941236        1.9990086443076763E-002   9.9280204143480127E-002   2.2904598052558085E-003
  0.98750000000000004       0.47587178337174718        2.3072473440350971E-002  0.11295159557581834        2.2994245976787194E-003
   1.0125000000000000       0.53038415924774740        2.6077998387670460E-002  0.12691629285492742        2.3814800761703405E-003
   1.0375000000000001       0.56918453057339180        2.3609677572509501E-002  0.14030852149978343        2.5098979865953745E-003
   1.0625000000000000       0.64613587612173529        2.2614303698926409E-002  0.15373890397821879        2.5915836628546090E-003
   1.0874999999999999       0.68550419959873732        2.1662586853655276E-002  0.16863326576587462        2.6544518523714260E-003
   1.1125000000000000       0.68938991160664254        2.8849973531364460E-002  0.18386964105028289        2.7279155437442272E-003
   1.1375000000000000       0.71781498438627811        2.8293664790096318E-002  0.19894491139468701        2.8146968027637151E-003
   1.1625000000000001       0.80909084102327578        2.7556595311118631E-002  0.21278075938071939        2.9007752581213702E-003
   1.1875000000000000       0.85427017297924024        2.7464573859519507E-002  0.22736152875995161        2.9701199045717368E-003
   1.2124999999999999       0.87733209683199498        2.6924994575378162E-002  0.24116966581107696        3.0318669375440596E-003
   1.2375000000000000       0.84922978603864530        2.5031384196960754E-002  0.25455081658361595        3.0689550992740720E-003
   1.2625000000000000       0.91265771032583309        2.3478670151380315E-002  0.26793782104030645        3.1351129521588594E-003
   1.2875000000000001       0.90396026480939118        2.8673177584227022E-002  0.28130660411017139        3.1462751110258340E-003
   1.3125000000000000       0.91022722512475540        3.0538345634403118E-002  0.29271925806535931        3.1864534614268786E-003
   1.3374999999999999       0.93728806517656948        2.8640674582097736E-002  0.30441556502032385        3.2060682617333310E-003
   1.3625000000000000       0.96311456256198302        2.4816089837031416E-002  0.31525607907298392        3.2226240800240780E-003
   1.3875000000000000       0.88617728387527961        2.3373001088707525E-002  0.32622397226847344        3.2184806210515640E-003
   1.4125000000000001       0.92431985464045063        2.5273230944367404E-002  0.33720983618584760        3.2088963328341701E-003
   1.4375000000000000       0.90064385838556016        2.2619601349890786E-002  0.34756762796993285        3.2176856150993856E-003
   1.4624999999999999       0.92945811914418042        2.3986168020516646E-002  0.35684533514207006        3.2352252016338077E-003
   1.4875000000000000       0.95241823720440688        2.4958750154057699E-002  0.36522310051582541        3.2519128720438803E-003
   1.5125000000000000       0.93796178097983773        3.1098926287209172E-002  0.37399614273694687        3.3006605015852481E-003
   1.5375000000000001       0.89495237146560591        2.8732113244558020E-002  0.38141700426288017        3.3458919519258434E-003
   1.5625000000000000       0.85951127710149744        2.9826126446257522E-002  0.38924361289418635        3.3687751323473575E-003
   1.5874999999999999       0.90037869646714075        3.0281680156036907E-002  0.39589483882643700        3.3904375254106755E-003
   1.6125000000000000       0.83408957630115932        2.6441169307292303E-002  0.40235637509336852        3.3878735069784605E-003
   1.6375000000000000       0.87449336790977139        2.7669222476407795E-002  0.40863424621564415        3.3878550753332387E-003
   1.6625000000000001       0.81492209107895619        2.6201985883543673E-002  0.41394101187217780        3.3795891774251754E-003
   1.6875000000000000       0.81589471471982433        2.6734187177321365E-002  0.41917259810803753        3.3842300846531601E-003
   1.7250000000000001       0.81669588772460200        2.6011424190351840E-002  0.42826734704648289        3.4195065199596813E-003
   1.7749999999999999       0.76418756257108089        2.3062942615269984E-002  0.43613103586655744        3.4266641011424272E-003
   1.8250000000000000       0.76968889340335156        2.4482884589649787E-002  0.44249544340754349        3.4519394558055953E-003
   1.8750000000000000       0.73748882771453272        2.4308973722676003E-002  0.44639967538739572        3.4520176303565321E-003
   1.9250000000000000       0.71136016073624098        2.3197742093473108E-002  0.44956205457344933        3.4670720608644214E-003
   1.9750000000000001       0.67161413014680837        2.1287982688497013E-002  0.45180975140518809        3.4860491206827053E-003
   2.0499999999999998       0.59085627207031677        2.1671558283943831E-002  0.45632103582489936        3.5359684658699294E-003
   2.1499999999999999       0.56973247659179405        2.1632629882488503E-002  0.45821561278293971        3.6999505669517850E-003
   2.2500000000000000       0.53946994010353078        2.4111483770383444E-002  0.45897552439890721        3.9533868348149833E-003
   2.3500000000000001       0.54654673664048425        2.8804175536552470E-002  0.45850557763497485        4.3353217161805329E-003
   2.5000000000000000       0.49800174021987070        3.9998436097881396E-002  0.46120460760175930        6.0511876314240038E-003
   2.7000000000000002       0.47569359076128070        7.6876534653643233E-002  0.46307361559534788        1.0100932260731114E-002
   2.8999999999999999       0.44769681223932922       0.14825218388194009       0.46452209308296005        1.8357778304709610E-002
   3.0874999999999999       0.49359297842105815       0.23613439456774407       0.46772589103124057        2.9480247439494733E-002
