  0.50000000000000000       -2.6146991964770652      -0.14336571119780561       -2.7580649076748709       0.29825612132877694     
  0.52613636363636362       -1.1592662601898862      -0.14336571119780561       -1.3026319713876917       0.33805367662822139     
  0.55227272727272725      -0.53474497499377827      -0.14336571119780561      -0.67811068619158388       0.35613421271780482     
  0.57840909090909087      -0.20388698485064063      -0.14336571119780561      -0.34725269604844622       0.36184395027968952     
  0.60454545454545450       -5.6151893614716508E-003 -0.14336571119780561      -0.14898090055927726       0.36030087979175940     
  0.63068181818181812       0.12329199207975072      -0.14336571119780561       -2.0073719118054896E-002  0.35520836868183092     
  0.65681818181818175       0.21211783887661601      -0.14336571119780561        6.8752127678810379E-002  0.34927729274167707     
  0.68295454545454548       0.27605596571660523      -0.14336571119780561       0.13269025451879959       0.34421157135919722     
  0.70909090909090911       0.32367284584175776      -0.14336571119780561       0.18030713464395218       0.34070717363625019     
  0.73522727272727273       0.36011624198717157      -0.14336571119780561       0.21675053078936599       0.33857016117204308     
  0.76136363636363635       0.38863983650913914      -0.14336571119780561       0.24527412531133355       0.33695368745436466     
  0.78749999999999998       0.41138641563394063      -0.14336571119780561       0.26802070443613507       0.33467326460276170     
  0.81363636363636360       0.42981613841252037      -0.14336571119780561       0.28645042721471481       0.33054441583804955     
  0.83977272727272723       0.44495307745984858      -0.14336571119780561       0.30158736626204297       0.32368622332821051     
  0.86590909090909096       0.45753338783706965      -0.14336571119780561       0.31416767663926409       0.31374385338029370     
  0.89204545454545459       0.46809767687940851      -0.14336571119780561       0.32473196568160295       0.30099959348717609     
  0.91818181818181821       0.47705043461269325      -0.14336571119780561       0.33368472341488764       0.28636191113316101     
  0.94431818181818183       0.48469933690181111      -0.14336571119780561       0.34133362570400549       0.27124214297286670     
  0.97045454545454546       0.49128187389096090      -0.14336571119780561       0.34791616269315528       0.25734555118524594     
  0.99659090909090908       0.49698378203130250      -0.14336571119780561       0.35361807083349689       0.24641524003401474     
   1.0227272727272727       0.50195204916032454      -0.14336571119780561       0.35858633796251899       0.23997239597851092     
   1.0488636363636363       0.50630424968326693      -0.14336571119780561       0.36293853848546137       0.23909421360283881     
   1.0750000000000000       0.51013535043570701      -0.14336571119780561       0.36676963923790140       0.24426250681616157     
   1.1011363636363636       0.51352274308519130      -0.14336571119780561       0.37015703188738569       0.25530308976985061     
   1.1272727272727272       0.51653001344645078      -0.14336571119780561       0.37316430224864516       0.27142083531532241     
   1.1534090909090908       0.51920979825755131      -0.14336571119780561       0.37584408705974570       0.29132036517580101     
   1.1795454545454545       0.52160597397512221      -0.14336571119780561       0.37824026277731659       0.31338988162961512     
   1.2056818181818181       0.52375535066692680      -0.14336571119780561       0.38038963946912119       0.33591746598359712     
   1.2318181818181819       0.52568899512153244      -0.14336571119780561       0.38232328392372683       0.35730622498606512     
   1.2579545454545453       0.52743327327947331      -0.14336571119780561       0.38406756208166770       0.37625707153027776     
   1.2840909090909092       0.52901067814259850      -0.14336571119780561       0.38564496694479289       0.39189495668868718     
   1.3102272727272726       0.53044049225025380      -0.14336571119780561       0.38707478105244819       0.40382463439983701     
   1.3363636363636364       0.53173932150635206      -0.14336571119780561       0.38837361030854650       0.41211373573189219     
   1.3625000000000000       0.53292152817569916      -0.14336571119780561       0.38955581697789360       0.41721214917032196     
   1.3886363636363637       0.53399958426959637      -0.14336571119780561       0.39063387307179076       0.41982573703885362     
   1.4147727272727273       0.53498436163898799      -0.14336571119780561       0.39161865044118244       0.42076800726476837     
   1.4409090909090909       0.53588537141985482      -0.14336571119780561       0.39251966022204926       0.42081486442085181     
   1.4670454545454545       0.53671096269955931      -0.14336571119780561       0.39334525150175370       0.42058502449320806     
   1.4931818181818182       0.53746848815865422      -0.14336571119780561       0.39410277696084861       0.42046276557892298     
   1.5193181818181818       0.53816444282058318      -0.14336571119780561       0.39479873162277757       0.42057155994124651     
   1.5454545454545454       0.53880458078846583      -0.14336571119780561       0.39543886959066021       0.42079822457076488     
   1.5715909090909090       0.53939401387345698      -0.14336571119780561       0.39602830267565137       0.42085900308855312     
   1.5977272727272727       0.53993729525632572      -0.14336571119780561       0.39657158405852011       0.42039271644267523     
   1.6238636363636363       0.54043849072329986      -0.14336571119780561       0.39707277952549425       0.41906267032256761     
   1.6499999999999999       0.54090123954163161      -0.14336571119780561       0.39753552834382599       0.41664875719078487     
   1.6761363636363635       0.54132880666175232      -0.14336571119780561       0.39796309546394670       0.41311398164399338     
   1.7022727272727272       0.54172412762988176      -0.14336571119780561       0.39835841643207615       0.40863483531263439     
   1.7284090909090908       0.54208984735132237      -0.14336571119780561       0.39872413615351676       0.40359157082799935     
   1.7545454545454544       0.54242835364778907      -0.14336571119780561       0.39906264244998346       0.39852132223457354     
   1.7806818181818180       0.54274180639233605      -0.14336571119780561       0.39937609519453043       0.39404306308790044     
   1.8068181818181819       0.54303216287518818      -0.14336571119780561       0.39966645167738257       0.39076765618642345     
   1.8329545454545455       0.54330119994716441      -0.14336571119780561       0.39993548874935880       0.38920814107315688     
   1.8590909090909089       0.54355053339975812      -0.14336571119780561       0.40018482220195256       0.38970475057351367     
   1.8852272727272725       0.54378163496865350      -0.14336571119780561       0.40041592377084789       0.39237618710405536     
   1.9113636363636364       0.54399584728761197      -0.14336571119780561       0.40063013608980635       0.39710402084473451     
   1.9375000000000000       0.54419439706992268      -0.14336571119780561       0.40082868587211706       0.40355153367715418     
   1.9636363636363636       0.54437840675315929      -0.14336571119780561       0.40101269555535374       0.41121285736459917     
   1.9897727272727270       0.54454890480828999      -0.14336571119780561       0.40118319361048438       0.41948371367544213     
   2.0159090909090907       0.54470683488509464      -0.14336571119780561       0.40134112368728903       0.42774213337285416     
   2.0420454545454545       0.54485306394133837      -0.14336571119780561       0.40148735274353275       0.43542659166700931     
   2.0681818181818183       0.54498838948247785      -0.14336571119780561       0.40162267828467224       0.44210009231587327     
   2.0943181818181822       0.54511354602116580      -0.14336571119780561       0.40174783482336018       0.44749157607166756     
   2.1204545454545451       0.54522921085096177      -0.14336571119780561       0.40186349965315615       0.45151007244538760     
   2.1465909090909090       0.54533600921600656      -0.14336571119780561       0.40197029801820094       0.45423154566987434     
   2.1727272727272728       0.54543451894762429      -0.14336571119780561       0.40206880774981868       0.45586265583762836     
   2.1988636363636367       0.54552527462958156      -0.14336571119780561       0.40215956343177595       0.45668899712723243     
   2.2250000000000001       0.54560877134581776      -0.14336571119780561       0.40224306014801214       0.45701730513751887     
   2.2511363636363635       0.54568546805765106      -0.14336571119780561       0.40231975685984545       0.45712141595065720     
   2.2772727272727273       0.54575579065160340      -0.14336571119780561       0.40239007945379779       0.45720045812119031     
   2.3034090909090912       0.54582013469392654      -0.14336571119780561       0.40245442349612093       0.45735516651531211     
   2.3295454545454546       0.54587886792353035      -0.14336571119780561       0.40251315672572469       0.45758481662530681     
   2.3556818181818180       0.54593233251121687      -0.14336571119780561       0.40256662131341131       0.45780368448889325     
   2.3818181818181818       0.54598084710982586      -0.14336571119780561       0.40261513591202025       0.45787273611873580     
   2.4079545454545452       0.54602470871702680      -0.14336571119780561       0.40265899751922118       0.45763994130030450     
   2.4340909090909091       0.54606419436998577      -0.14336571119780561       0.40269848317218015       0.45698151829676598     
   2.4602272727272725       0.54609956268894999      -0.14336571119780561       0.40273385149114438       0.45583666136943407     
   2.4863636363636363       0.54613105528487660      -0.14336571119780561       0.40276534408707099       0.45422977230807382     
   2.5124999999999997       0.54615889804455464      -0.14336571119780561       0.40279318684674903       0.45227660706771161     
   2.5386363636363636       0.54618330230519185      -0.14336571119780561       0.40281759110738624       0.45017362131771466     
   2.5647727272727274       0.54620446592914362      -0.14336571119780561       0.40283875473133801       0.44817265970000925     
   2.5909090909090908       0.54622257428831533      -0.14336571119780561       0.40285686309050972       0.44654551469821752     
   2.6170454545454547       0.54623780116676279      -0.14336571119780561       0.40287208996895718       0.44554441508956688     
   2.6431818181818181       0.54625030958912169      -0.14336571119780561       0.40288459839131607       0.44536497946169729     
   2.6693181818181819       0.54626025258171018      -0.14336571119780561       0.40289454138390457       0.44611755803403041     
   2.6954545454545453       0.54626777387244274      -0.14336571119780561       0.40290206267463713       0.44781133503254689     
   2.7215909090909092       0.54627300853508276      -0.14336571119780561       0.40290729733727715       0.45035336853189467     
   2.7477272727272726       0.54627608358279678      -0.14336571119780561       0.40291037238499117       0.45356229004923554     
   2.7738636363636360       0.54627711851548888      -0.14336571119780561       0.40291140731768327       0.45719408116227239     
   2.7999999999999998       0.54627622582495616      -0.14336571119780561       0.40291051462715055       0.46097555438601512     
   2.8261363636363637       0.54627351146150982      -0.14336571119780561       0.40290780026370426       0.46464015517076473     
   2.8522727272727271       0.54626907526535939      -0.14336571119780561       0.40290336406755378       0.46796059715384514     
   2.8784090909090909       0.54626301136574607      -0.14336571119780561       0.40289730016794051       0.47077361722330896     
   2.9045454545454543       0.54625540855052990      -0.14336571119780561       0.40288969735272423       0.47299362319967575     
   2.9306818181818182       0.54624635060868076      -0.14336571119780561       0.40288063941087515       0.47461393071259855     
   2.9568181818181816       0.54623591664790372      -0.14336571119780561       0.40287020545009816       0.47569631547082819     
   2.9829545454545454       0.54622418138942186      -0.14336571119780561       0.40285847019161625       0.47635141006555293     
   3.0090909090909088       0.54621121544175588      -0.14336571119780561       0.40284550424395021       0.47671377126686865     
   3.0352272727272727       0.54619708555518121      -0.14336571119780561       0.40283137435737559       0.47691605086836752     
   3.0613636363636361       0.54618185485838677      -0.14336571119780561       0.40281614366058122       0.47706655789699604     
   3.0874999999999995       0.54616558307873631      -0.14336571119780561       0.40279987188093069       0.47723366512962867     
