  0.50000000000000000       0.40403519916984121       -1.7614429692684938E-002  0.38642076947715620       0.51239607206536619     
  0.52613636363636362       0.43322960787985876        2.9524179363683456E-002  0.46275378724354221       0.51057007954274081     
  0.55227272727272725       0.45478998957487249        7.4801263353644565E-002  0.52959125292851705       0.51174645755901094     
  0.57840909090909087       0.47114941607972971       0.11773755294877493       0.58888696902850457       0.51529765099913749     
  0.60454545454545450       0.48384097087686812       0.15789699353756731       0.64173796441443542       0.52071289482796634     
  0.63068181818181812       0.49387081275770461       0.19489055089537263       0.68876136365307716       0.52756925389319342     
  0.65681818181818175       0.50192205392080735       0.22837933528313012       0.73030138920393750       0.53551115078681188     
  0.68295454545454548       0.50847197505763964       0.25807702862531628       0.76654900368295587       0.54423593400888293     
  0.70909090909090911       0.51386234745991821       0.28375160820426681       0.79761395566418503       0.55348362393994843     
  0.73522727272727273       0.51834318192504447       0.30522636889141352       0.82356955081645800       0.56302953447839954     
  0.76136363636363635       0.52210081240294626       0.32238025422029959       0.84448106662324585       0.57267888142290224     
  0.78749999999999998       0.52527642344492897       0.33514751450255120       0.86042393794748007       0.58226277220824574     
  0.81363636363636360       0.52797857108799284       0.34351671761466868       0.87149528870266146       0.59163516212313028     
  0.83977272727272723       0.53029182728226376       0.34752914496724696       0.87782097224951061       0.60067048999120576     
  0.86590909090909096       0.53228286311596551       0.34727661144449501       0.87955947456046057       0.60926179272095404     
  0.89204545454545459       0.53400480386610116       0.34289875371543321       0.87690355758153427       0.61731915720987529     
  0.91818181818181821       0.53550039565294383       0.33457983622337212       0.87008023187631589       0.62476840900336572     
  0.94431818181818183       0.53680434073262073       0.32254512832146204       0.85934946905408283       0.63154996583078571     
  0.97045454545454546       0.53794504203798954       0.30705690941361158       0.84500195145160106       0.63761780457742445     
  0.99659090909090908       0.53894592190168589       0.28841016156616178       0.82735608346784772       0.64293850498052341     
   1.0227272727272727       0.53982642979578954       0.26692801087052731       0.80675444066631674       0.64749034408160711     
