7.3001630014343335e-9	7.318505489381957e-9	-1.8278097066939174e-10	2.0446796025676392e-9	1.4691489775033541e-7	1.0517902662638184e-7	-2.2211387868784918e-7	-2.2792705568998662e-7	2.3500878741848711e-7	1.9844101097528624e-7	4.034730917803498e-6	3.83843020785935e-6	-1.6743038785371488e-7	3.9139070398421444e-6	-6.991918207964589e-8	3.4099689728826666e-7	3.27352171417477e-7	9.131411875032999e-7	5.426305137847205e-8	-2.191376129570378e-7	1.8427606458319973e-6	1.8406343872486661e-6	6.29987201307242e-7	-4.1432437228285993e-7	1.5792379363427445e-8	3.409111488684473e-6	6.132291429188212e-6	2.160471740528448e-7	-6.811938573829561e-7	-1.02870230455741e-6	-4.108613186883856e-6	-2.6565073044825806e-6	-5.719116287169384e-6	-2.4424233963167986e-6	-7.544643571580052e-6	3.585732713550697e-7	-1.2752872988787261e-6	-4.5425737469916534e-6	-6.750066505870385e-6	-6.929639747451324e-6	-4.036594364791864e-6	-6.686732271109471e-6	-9.495637204287092e-7	7.486924083449266e-9	2.8388149072362182e-6	5.884945809618815e-6	4.099592868255166e-7	6.947763285310879e-7	4.133264448852621e-6	2.984943109301162e-6	3.281635712797668e-6	2.123120086513475e-6	4.2715348152991454e-7	-6.778878496887208e-7	-3.6151441205299316e-7	-4.56739435622875e-6	-1.627477497636764e-6	-2.5703942846990944e-6	-2.507220139139051e-6	8.008745336582648e-6	-1.1760274193523986e-6	1.2073087584356552e-6	5.25135011766317e-6	4.3524152699759846e-7	7.457560451026752e-7	-5.897919846233894e-6	-4.4508733292777e-6	6.270567252721394e-7	1.7954275213808696e-6	1.9742150428767767e-6	1.3063925000771016e-6	2.512421074832976e-6	7.838577656860813e-6	0.000011693645994312669	1.0189246103035821e-6	8.351502150454234e-6
7.519684283048605e-9	7.538578343127078e-9	-1.2084741638543953e-9	1.1204522742830363e-8	1.5924665589252708e-7	1.0932621191497737e-7	-2.2656205128868824e-7	-2.3185277457822607e-7	2.4616591501430177e-7	2.1969273104042085e-7	3.838430207859349e-6	4.165576865812212e-6	-3.9723102769859965e-8	4.077287631539703e-6	1.179639045454964e-7	5.711663435352549e-7	4.7557364263036016e-7	1.03604498715092e-6	-1.1255862211360014e-7	1.45941677325443e-7	2.211100692257608e-6	2.189936860638484e-6	1.0683330884089009e-6	-9.401894746477722e-8	1.478012872490376e-7	3.0633310966997548e-6	5.242216498097204e-6	-7.136594660302176e-7	3.0498975093150895e-7	6.94076905350969e-7	-3.486055902070063e-6	-2.7050327962494244e-6	-5.976006943719957e-6	-2.7257989086415564e-6	-8.24057113884529e-6	1.147191443459159e-6	-1.269629401681008e-6	-3.6459638373479763e-6	-3.419336456984084e-6	-4.648157341337891e-6	-3.933098199590733e-6	-8.535454823113683e-6	-3.4617201368341316e-7	3.419229641048067e-6	4.729036441942028e-6	5.846922660957854e-6	-1.3476128506189389e-6	-2.3411832758989053e-7	4.349006323907978e-6	3.4387099615850353e-6	-3.323233336621286e-7	3.277792688442723e-7	2.4182394852545486e-6	-1.3890671450318043e-6	3.4002185845125613e-7	-3.3322441525970525e-6	-3.657219277326411e-6	-4.093622077900281e-6	-2.443390364764223e-6	7.260803817675682e-6	-1.5476452851095642e-6	-1.17926920304025e-6	3.971918538309003e-6	4.45900481718862e-7	3.52761042696799e-6	-5.920414350821362e-6	-6.411316408939983e-6	-1.3324058477261087e-6	7.34736690950908e-7	1.7132938456692676e-6	8.518955845765029e-7	1.502718165645314e-6	8.038381116709004e-6	0.000012874197688401436	6.907287713892601e-7	2.8130747017067455e-6
-8.914601599240205e-10	-8.937000547367774e-10	1.7997578949997414e-7	9.039895867538574e-8	2.449425320456295e-8	2.5508425179909724e-8	-2.3043213118137035e-7	-2.388541740641608e-7	9.048213711263123e-7	7.993967376763585e-7	-1.6743038785371488e-7	-3.9723102769859965e-8	8.978551491089149e-6	2.1576771642545926e-6	1.9323488947743052e-6	1.0353769322674236e-7	-1.8416609041159212e-7	1.1614395249384778e-6	4.172469365177579e-6	1.7274417967584803e-6	-1.0289886916036763e-6	2.0335233565910847e-6	9.300763664255391e-7	1.8118616935625131e-6	1.8049290325062887e-6	2.0936400709684602e-6	6.308410801793424e-6	4.9594124117098065e-6	-1.631359835922579e-6	2.6622810802097396e-6	-1.1941450412714943e-6	-0.000010014370166107948	-1.780703433475001e-6	-9.62855670249198e-6	-7.267307038668114e-6	-5.772043551315734e-6	-2.0856137944342626e-6	-2.2479704868129625e-6	1.8567529374661775e-6	5.337874654266341e-7	9.038521636723446e-6	2.3193085555539e-6	5.999775001628303e-7	1.3198915551238964e-6	9.116070677679173e-7	-7.08398705417561e-6	8.110285666897867e-6	8.859204510421468e-7	1.5259268702011938e-6	-3.2619978525308018e-6	7.442651898055741e-6	7.225712133299789e-7	3.9558926634954725e-7	-9.115691863310059e-7	-6.3102324137523346e-6	5.209328125000574e-6	-1.7760767374208058e-6	5.9031203683363615e-6	-9.524910432586882e-6	-2.730985239312007e-6	1.1699254548096343e-6	-7.61639893710132e-6	-2.9634606754137488e-6	-1.7220132813680165e-6	-6.506176643414993e-6	-2.2851577618954245e-6	-9.97339402094558e-7	-1.5951786431211498e-6	3.628563912490333e-6	6.850148170070675e-6	2.8837374503332614e-6	-2.1422890059816956e-6	-5.123538336921189e-6	3.8500852839947054e-8	9.467033174814996e-6	-1.0162013411331394e-6
3.552783174462405e-8	3.5617099453503004e-8	-5.206309815870183e-7	-2.4455495337902625e-7	1.731979692028754e-7	1.1306343490789847e-7	-8.528388955788589e-7	-9.244984085208489e-7	1.8178420189092168e-6	1.5983738133018533e-6	3.9139070398421444e-6	4.077287631539703e-6	2.1576771642545926e-6	0.000025671040428634204	1.5132009600367168e-6	9.02797535409514e-6	1.7693162655811141e-6	6.130642710598073e-6	-8.74275086647797e-7	1.1665920297914836e-6	-4.09656993118998e-8	4.302195030309863e-6	2.883087799088068e-6	1.8014674112621174e-6	-3.7384391462321493e-6	-4.894949534086257e-7	2.39537336073074e-6	-6.376909062942676e-6	-0.000014612751806690887	-1.713661672581272e-6	-5.9421042646268176e-6	-2.2303680101873947e-6	-6.535636779283472e-6	-4.5284800994110226e-6	-0.000012888254403634773	-9.850501043671902e-6	-0.000016087673325440593	-5.380094304761063e-6	-7.004297048077218e-6	-0.000010847629903001371	-2.132280861181404e-6	7.63975201763398e-6	8.282795290747287e-6	7.656299049590873e-6	4.974883948136875e-6	2.4900067189928733e-6	2.0137582941515514e-6	-0.000013725437929677181	0.000012675190122560629	-2.55148889212402e-7	-5.876599166585537e-6	-2.594011783831963e-6	5.0588899038848355e-6	-2.5576211160148805e-6	-4.827508371982054e-6	-9.613133677871665e-6	-0.000010862200810817751	-6.475037995364385e-6	-0.000010097555916304642	2.881078797922385e-6	-9.801199618137001e-7	-8.258720526163752e-7	8.865272441529186e-6	6.451943221531276e-6	2.093432820181956e-6	-0.000012057678482757915	-3.793545098022958e-6	6.055770276361037e-6	8.184623431712626e-6	1.4919924239399965e-6	0.00001106924984487705	-1.8854689592834722e-6	5.292492055735998e-6	0.00003126130295466645	0.000013191362965055896	-0.000013047890287010326
1.9328906356536043e-8	1.9377472427158825e-8	-1.11213094407982e-7	-3.5627123215049206e-8	1.2532387834300826e-6	8.322462862063869e-7	-5.125105528828603e-7	-5.672209270113515e-7	3.8847064764841087e-7	4.0186691034015874e-7	-6.991918207964588e-8	1.1796390454549638e-7	1.9323488947743052e-6	1.5132009600367166e-6	0.000011535918371330965	3.046199910699944e-6	6.054496095877089e-7	2.461341675597357e-6	2.3746073043166534e-6	1.5241689552094294e-6	-1.5760875262549502e-6	-2.984931641171587e-7	2.0330948677544097e-6	2.10009145765141e-6	4.685173774693739e-6	2.564752419813875e-6	-4.572226644958549e-6	2.4630541742737388e-6	9.882691636701136e-7	5.665560222644556e-6	2.6418558413256347e-7	2.9126722581514923e-6	-4.1070871281482414e-7	4.109516583858075e-7	-1.5014386174097525e-6	6.916673381219061e-6	-3.350641275123038e-6	-5.65277932537381e-6	-1.6034654874695627e-6	-4.313552248030408e-6	-8.560407420934022e-6	-2.4737026545535655e-6	1.8400366426346802e-6	3.285355761551082e-6	-6.606532640026484e-7	3.159947198410066e-6	0.000013318372566640526	8.612777518285522e-6	-4.501434733698451e-6	-0.000012725099802019884	-1.285969183639553e-7	-7.5119871098644615e-6	-4.007613966218869e-6	-2.3758252292300043e-6	-0.000010183144016428139	-0.000010324152063521129	-9.16889485811125e-6	-0.000012063829794915217	-0.000013833030240254663	-0.000013999532659117229	3.6290167606233783e-6	5.048167786486759e-6	6.940578406901964e-6	7.082500005390129e-6	2.086230077318894e-6	2.205965731327604e-6	1.2644415877340945e-6	-7.442296153022622e-6	-2.310173980776326e-6	3.468783821537051e-6	-1.1981922087772763e-6	2.732736544059451e-6	3.4697720098650047e-6	0.000015164955300654328	9.043746439671264e-6	1.7846697448977615e-6
4.2616123910032835e-9	4.272320175734125e-9	7.82331823117544e-7	3.870802907262306e-7	8.144908144498379e-7	5.459208567355675e-7	-1.1682348443886747e-6	-1.3243398852353654e-6	-2.278603163699424e-9	5.997991353332007e-8	3.4099689728826666e-7	5.71166343535255e-7	1.0353769322674236e-7	9.02797535409514e-6	3.046199910699944e-6	0.00002517247067909174	1.159665697178162e-6	3.596034024247893e-6	-3.7276215935032844e-7	-2.3411139336537396e-7	-8.029390541718715e-7	1.5686491042262551e-6	2.926086209575812e-6	1.139401395678876e-6	-7.901324887851323e-6	-4.873639217541608e-6	4.781067141156225e-6	1.1445841778453453e-6	3.7741279226205167e-7	1.8022039793433897e-6	1.8597356411837566e-6	-0.000014282894927401463	-2.8426871944098316e-6	-4.777375488252152e-6	-9.75476423292833e-6	-4.28702087001942e-6	-8.231295816767052e-6	1.0954445064306618e-7	-6.663880189585298e-6	-1.829304037314369e-6	4.5447321475753375e-6	7.342391757237209e-6	0.00002015901979827209	2.686060773688057e-6	0.000010716404894146918	-8.626478895416036e-7	0.000017906876555678696	-0.00001642759889538604	9.945720620213794e-6	2.1241253311339453e-6	-1.3174064392985065e-6	-0.000014101990643491519	-6.623705259686537e-6	-6.004927332089058e-6	-6.7207976863283e-6	-4.640250434223247e-6	-7.40911739357187e-6	-0.00003605961462156714	-8.089963301230225e-6	-0.000010053622733099111	6.769051869758321e-6	8.45474648923686e-6	0.00001313837806943719	0.000014834232766197774	1.2626690099357248e-6	-0.000011359997282437976	6.530200338815808e-6	-2.4808431338394877e-6	-3.630916983212084e-6	-4.817205646122729e-6	4.111463435457415e-6	5.995228895328079e-7	8.744134152558673e-6	0.000014450300469535512	0.000014760697780203013	-0.00002499502898709176
-1.3590705097833e-9	-1.3624853286634771e-9	-1.2735790772111385e-7	-4.791764595651848e-8	-2.645815990699488e-8	-1.2172880055812494e-8	-2.0670069608909932e-7	-2.6399080644707075e-7	-2.714163836781075e-7	-1.1601797696853301e-7	3.27352171417477e-7	4.7557364263036016e-7	-1.841660904115921e-7	1.7693162655811141e-6	6.05449609587709e-7	1.159665697178162e-6	7.984590349591208e-6	3.7685739014211167e-6	1.0364775422628513e-6	3.856213395152531e-6	9.995403421782792e-7	3.238820258932159e-6	6.863893304999347e-7	-1.4052483697941014e-6	-1.0274743668327404e-6	-2.912156096800023e-6	-3.2965111076271616e-7	5.115880805415318e-6	9.209190529490202e-7	3.723279890591763e-6	3.3370022098445595e-6	5.092123475672726e-6	2.0125232873185145e-6	5.264880786714803e-6	-9.532502586306359e-7	-3.1846434974782116e-6	-7.515922377785057e-7	-5.737634083686207e-6	5.2014532555796505e-6	8.753621985990933e-6	3.7460752543623237e-6	-5.7718791835363185e-6	-6.7123785106791185e-6	-6.5091331123592274e-6	-0.000011371448852810932	-4.562127363999766e-6	-8.06361983563776e-6	-6.3769372606650335e-6	-8.855295689105313e-7	-4.931780500846476e-7	1.7350366396337119e-6	-2.5750239365568678e-6	-2.8591319940535055e-6	-3.79499432881975e-6	-7.468220694570689e-6	7.756683476225431e-6	1.4658059124159112e-6	9.285970633999531e-6	-2.558091457597412e-6	2.4405547029877202e-6	9.682983022089158e-6	4.945546912078116e-6	2.9901495526035433e-6	0.000010669811245336692	-2.695745669420949e-6	-4.3017024572545406e-7	1.1740048388039904e-6	7.523557963673214e-7	-6.292030489532827e-6	-3.0902491059263692e-6	3.2323404911537034e-6	3.0351551284093025e-6	2.3930890824544323e-6	7.527144359465194e-6	-2.644541524841158e-7	-4.0787412183156145e-6
3.8149981397745064e-8	3.8245837555183287e-8	-1.1604563350096341e-8	-7.698041170788694e-9	2.361741029527187e-8	4.669122803007478e-8	-3.1873292729408727e-7	-4.0005083943215956e-7	3.756945941420215e-7	4.1131598696880537e-7	9.131411875032998e-7	1.03604498715092e-6	1.1614395249384778e-6	6.130642710598073e-6	2.4613416755973566e-6	3.5960340242478924e-6	3.7685739014211167e-6	0.000019229937285990366	5.222967121603042e-6	2.383472197421411e-6	3.6893518044776722e-6	5.6647172612021e-6	6.71973137191309e-7	-1.496538226819458e-6	-2.5689514200434505e-6	-2.3133363223024304e-8	1.8940292209895453e-6	-9.221710020303628e-6	-6.961128213735166e-6	1.7547273894215192e-6	1.2162262450180949e-6	4.03000867339611e-6	3.6445132153941185e-7	-1.864076601121465e-6	5.131850385981218e-6	2.3343605028515567e-6	-4.501697320306342e-6	-4.0246426267235735e-6	-7.120000229491813e-6	7.949160108093643e-6	7.627476768369445e-6	-8.693059405193624e-7	9.809533348563435e-7	-3.1805092230621027e-6	1.0745981360151018e-6	-0.00001728000883112496	0.000012327437836001894	3.921075341901499e-7	1.8240164381529603e-6	5.0613772254545156e-6	-6.831690335980939e-7	-5.547310926257236e-6	-8.987946245943961e-6	7.664619063293134e-8	-1.0548301997925338e-6	-8.913887825773865e-8	-8.851107691517774e-6	1.7556859818643523e-6	-4.960164426964594e-6	-4.190843788814585e-6	-7.176537947832385e-7	-7.747539847244297e-6	-6.928635011509552e-6	1.1555806788619748e-6	-2.8997509564432186e-6	-1.3850487541305167e-6	0.000012171533768208426	9.840206976673314e-6	-1.2906158522263438e-6	2.494320517787022e-6	-1.4130312594557044e-6	-9.749833832725703e-6	4.975123905573103e-6	0.000013518709250050422	0.000012671340273157942	0.000018618867735425896
3.989929698758764e-9	3.999954849895385e-9	7.408704245487252e-8	7.552719275531067e-8	8.914966794598227e-8	1.6327672097526588e-7	2.7427257045616606e-8	-1.9198197337900162e-7	-3.811605848038608e-7	-1.0964511449942279e-7	5.426305137847205e-8	-1.1255862211360013e-7	4.172469365177579e-6	-8.74275086647797e-7	2.3746073043166534e-6	-3.727621593503285e-7	1.036477542262851e-6	5.222967121603043e-6	0.00003974303138209535	8.159174494329267e-6	5.061206034112756e-6	8.693876518280434e-6	5.4061534941352314e-6	4.953371814596253e-6	0.000016499246166576763	6.823289767249518e-6	8.433881955704776e-6	9.548231046407757e-6	1.3822627351851003e-6	4.349775583727026e-6	9.239107946122087e-6	1.1109625649144249e-8	-3.2816549238462722e-6	-0.000012846711665158546	2.837938109043809e-6	-4.055498383600906e-6	9.446224833690357e-6	-6.322806507469959e-6	-0.000021696649297571377	-9.221744269012232e-6	0.000017332839071654154	0.000017044780421706146	-8.652149720068343e-6	-0.000013754038062950946	6.738096710438074e-6	3.974338435082997e-6	0.00002590694097758961	-3.327660902465208e-7	-6.238756268758556e-7	7.653413470562128e-6	9.239575299829426e-6	-7.895217973387937e-6	-0.00002206649675741585	3.116374280923701e-6	3.735631094093049e-6	-4.2132802946308785e-6	-2.7644941964236275e-6	0.00001264552190817451	-8.371770265230916e-6	5.7627732966016905e-6	-0.00001829330101408292	-0.00002058008306168183	-0.000015009651130113748	-8.458550516568478e-6	-3.65216043229021e-6	8.843655852619578e-6	-0.00001124617163516007	-4.7638503667555364e-6	-9.295611181174338e-6	1.23724241284406e-6	4.1858179232695485e-6	-0.000013069689799303514	1.1773296209757837e-6	-0.000012534905121997694	-0.000019875435008828576	-4.600960669021136e-6
6.654176695521551e-9	6.670896069570456e-9	-5.957748416468916e-8	-2.2330764625609026e-8	-1.6835170967985437e-8	-8.063983762871188e-9	-8.191074615773103e-7	-1.0637221299337473e-6	-2.4552336521728573e-7	-7.786761942901699e-8	-2.1913761295703784e-7	1.45941677325443e-7	1.7274417967584803e-6	1.1665920297914836e-6	1.5241689552094294e-6	-2.3411139336537396e-7	3.856213395152531e-6	2.383472197421411e-6	8.159174494329269e-6	0.000043389092911061305	0.000010829494250764459	7.716368342881008e-6	6.818856488041511e-6	5.245807603384779e-6	-3.109039287232186e-6	-6.3081189391765e-6	-5.914758513588763e-6	1.4404230774022798e-7	-1.5579949770762468e-6	8.43415875316738e-6	0.00001433998621779545	1.304802255848947e-6	-8.288930094145654e-7	3.6142840985707117e-6	-8.179879555148499e-6	-9.799878182644502e-6	-1.8611438009282091e-6	-0.000017542341510564568	0.00002479940668322256	0.000014454433870450524	7.164526492531081e-6	6.138156909957066e-7	8.450655785984264e-6	-5.829402895877448e-6	-9.237767234866019e-6	-0.00001345344285810673	5.388934190594497e-6	-1.4234892564337753e-6	1.4290389809341778e-6	-6.720778490298589e-6	-0.00001013621580877894	-7.7881357723303e-6	7.873745250913147e-6	6.481407366940891e-7	-0.000019130234271638928	-0.00002175154191179947	-7.782339002924254e-7	-0.00001559784469794495	-0.000015028315744351669	-9.866052229652806e-6	3.472026550664843e-7	-0.000011042678424043198	8.598900388634407e-6	0.00001254788138488189	0.00001558481681132223	-0.000010518461333773922	-9.399425270488867e-6	6.48256461542626e-6	-5.904741050227642e-6	4.023302537331559e-6	0.000012202801070760618	2.985713609544463e-8	0.000014147089406333369	-0.000010829206613368886	-2.6271915207968164e-6	-7.269183213283328e-6
-1.4546961692404092e-8	-1.458351258441363e-8	-9.148746149360668e-9	-9.498048873811834e-8	-5.991503138821613e-8	4.0155562832444524e-8	6.570477792440828e-7	4.7450047711124396e-7	-3.65082155685835e-7	-6.226314003014192e-8	1.8427606458319973e-6	2.211100692257608e-6	-1.0289886916036763e-6	-4.0965699311899797e-8	-1.57608752625495e-6	-8.029390541718715e-7	9.995403421782792e-7	3.6893518044776722e-6	5.061206034112756e-6	0.00001082949425076446	0.000033017396842692184	0.00001805252548155096	3.380682497766292e-6	6.424911221873499e-6	-1.3577024648879033e-6	-2.211159191555988e-6	-2.00074422516759e-8	-5.788239103709574e-6	-6.97715727703732e-6	3.303892611639925e-7	-2.755329873732529e-6	-6.001629322122063e-7	-4.662835493135183e-6	6.737551139541139e-6	7.747512342286096e-6	7.77216154585493e-6	3.062680225033926e-6	-6.898475512838332e-6	0.000012348037757409545	6.719056713563156e-6	-0.000010718192057901366	-3.880920903563905e-6	0.000013693137174983809	6.492653471602518e-6	8.63451225434676e-6	-4.9802797758304375e-6	5.362109169721046e-6	6.728965822936328e-6	2.022924122696013e-6	0.000014484016086313112	9.529812958005904e-6	-6.900086697604359e-6	6.118921804883124e-7	-0.000011041021059907043	-0.00002103475269050997	-4.356706585829483e-6	-4.607552042761309e-6	-0.000015310364660141317	-0.00001400643306374149	3.2684475839394085e-6	-0.00001553044517363132	-0.000015724252356511017	-4.1309782387914294e-6	3.96770763762544e-6	1.3692005910288932e-6	-5.920990391707674e-6	6.405837689481509e-7	-0.00001585491226597133	1.3431221907586803e-6	9.856460756049291e-6	0.00001205104867651958	3.5931473386794656e-6	3.884306282734739e-6	6.062724130543788e-6	-0.000016088700639280713	-0.000015664252895458526
-1.6858575964514573e-8	-1.6900935049699717e-8	-4.784246092116296e-8	-5.208039867358377e-8	3.1511182445788994e-7	3.1869964059990344e-7	-5.222490779814188e-7	-7.591075824422192e-7	-4.83402778535122e-7	-2.1095235854903394e-7	1.8406343872486661e-6	2.1899368606384844e-6	2.0335233565910843e-6	4.302195030309863e-6	-2.984931641171587e-7	1.5686491042262551e-6	3.238820258932159e-6	5.664717261202101e-6	8.693876518280434e-6	7.71636834288101e-6	0.000018052525481550962	0.00008215238921907802	0.000027212019841345912	1.6225297012073185e-6	6.949501061578755e-6	0.000013499174316212632	9.168836233726668e-6	1.2629099020687305e-6	-7.820082749025068e-6	-1.6789446276018488e-6	3.0765934746374916e-6	-0.000016204659206762574	-7.646318307127378e-6	2.981346896512527e-6	-1.3269036915986879e-6	-4.1822291705885e-6	-0.000011694641752636513	-0.000023416372538907188	-0.000014820559174288202	-2.6391350520170393e-6	-0.00001192717906798115	4.097397899216036e-6	0.000010514501537453638	1.5045086930291793e-6	-6.326304969329576e-6	-1.1260601334855545e-6	0.000011047664238777814	-0.000013699567670062245	-6.2644898462239256e-6	0.00002345074040255417	0.000020505387483166834	-8.233891424613665e-6	-0.000022202965233604787	-0.0000356802095591049	-0.00004315152764936037	7.908842581503283e-6	0.000016565687922190368	-1.9411104207159542e-6	-9.691755167097865e-6	4.596093365418567e-6	1.8136296400144553e-6	-3.933995639894509e-6	4.04956911277481e-6	-0.000011485245659275419	-4.580604535995406e-6	0.000017998689682072824	0.000013021644288473241	-1.9929363488826436e-6	-0.000010934610301372953	-5.756166574688389e-6	4.573875893242647e-6	-0.00001595996103176108	0.000015828509228670558	0.000047750701518334154	-0.00003206819286831131	-0.00003431698542217614
-1.3105371368748565e-8	-1.3138300101481406e-8	-3.858757141614764e-7	-3.78705819488896e-7	-3.590243150360789e-8	1.6494983657920427e-7	5.782226412580823e-7	6.427081988973409e-7	2.1889033620032123e-7	-1.5946115719310929e-7	6.299872013072419e-7	1.0683330884089009e-6	9.30076366425539e-7	2.8830877990880676e-6	2.0330948677544097e-6	2.9260862095758122e-6	6.863893304999346e-7	6.71973137191309e-7	5.4061534941352314e-6	6.818856488041511e-6	3.380682497766292e-6	0.00002721201984134591	0.000058057933153237695	0.000019873506226380138	9.54799439580691e-6	0.000018089722689289714	0.00001443031612365728	4.914207787400378e-6	9.830988430350677e-7	-2.840042879917622e-7	0.00001286468986380716	-6.805003523576336e-6	-1.5736733313804935e-6	1.1506332659346463e-6	-3.5416581282964218e-6	-1.910268527591886e-6	-0.000017360022912408837	-5.622161269309885e-6	1.499458591937641e-6	7.596487848794044e-6	-2.4663553764756705e-6	3.203878607759561e-6	-0.000021561434280842166	-9.724644661387007e-6	-7.634593896603335e-6	-0.000015584749486066232	-8.440918492386847e-6	-3.23414935958594e-7	0.000020372732813039374	0.000022704312240626307	0.000021772862194389063	-3.4496531133865137e-6	-0.000010725891452366928	-0.000026005680733016952	-8.39427911979037e-6	1.3320571058186193e-6	2.2789348586769393e-6	1.8327872957995013e-6	-2.9730323645613116e-6	-5.2958230315280695e-6	0.00001432795058141608	0.000019962853612359338	0.0000149340716081643	-0.000011925599999097647	-9.762089285296024e-6	-2.3000763806432725e-6	-0.000011435634346991444	-0.000018717442639272895	-8.864523104156026e-6	-5.441862734471007e-6	0.000021767385249564065	-4.105944581327411e-6	4.469575853513173e-6	-7.395011335980721e-6	-0.000025911802592306867	-0.000032851173261960295
-4.266902297754102e-8	-4.2776233739759424e-8	-3.364842255591427e-7	-3.14378548839108e-7	-2.1499722423245696e-7	3.4429749768075514e-8	-2.3382008134869643e-7	-7.895288499529738e-7	3.750542352862029e-7	8.206354167153785e-7	-4.1432437228285993e-7	-9.401894746477722e-8	1.811861693562513e-6	1.8014674112621174e-6	2.10009145765141e-6	1.139401395678876e-6	-1.4052483697941014e-6	-1.496538226819458e-6	4.953371814596252e-6	5.245807603384779e-6	6.424911221873499e-6	1.6225297012073185e-6	0.000019873506226380138	0.00006500099212638256	0.000031886931823420744	0.00001762127214790308	-1.8817522666455852e-7	-6.574544398605488e-6	0.000013497911533504618	0.000012640076221343052	0.000015380610887120625	-0.000016445069537118125	5.0669553496434076e-6	4.959593542976371e-6	0.000022525713221535385	-6.282807543222381e-6	-0.000019093925409414397	7.376537842541851e-6	0.000014511446021753884	4.646252168072419e-6	4.6626924518150855e-6	-3.6039554892141074e-6	8.402941975527214e-7	-9.419659717691336e-7	7.259765317600228e-6	0.000014116731524533726	-9.95067064178829e-7	0.000010539021174382338	4.207043432320599e-6	-0.000015734497108624764	-9.1010939930131e-6	0.000014952541009592794	0.000022296276253752422	2.4813726248054643e-6	-2.8121490961772894e-6	-0.000012917731141738903	-0.00001741849862574491	-7.907469261983245e-6	-0.000021215482528774298	-0.0000183191487712215	7.89984907751901e-6	0.00002727730993481677	0.000011632209808987044	5.800973259346816e-6	-5.656771087508732e-7	-0.000012929279763851714	-0.000017521990756866455	-0.000025813938848261038	2.196562556475513e-6	2.8863778510332573e-6	8.885619082770418e-6	-7.767325377900723e-6	-0.000016135093868661173	-0.000029133016349282687	-0.00002669834899654118	-8.333073822054973e-6
-3.0259874440315665e-8	-3.033590580867128e-8	7.307805895103021e-7	2.487306461213975e-7	2.6991530064621576e-6	1.9540628213497104e-6	1.3249189461872355e-6	8.563574594881788e-7	-6.774368521618104e-7	-5.70008992237579e-7	1.5792379363427445e-8	1.478012872490376e-7	1.8049290325062887e-6	-3.738439146232149e-6	4.685173774693739e-6	-7.901324887851322e-6	-1.0274743668327404e-6	-2.5689514200434505e-6	0.000016499246166576763	-3.1090392872321862e-6	-1.3577024648879035e-6	6.949501061578755e-6	9.547994395806912e-6	0.000031886931823420744	0.0001536023608216886	0.0000677370937429712	0.000023638108865482116	0.000023334913810098656	0.000027083718208567547	0.00004262559916067732	0.00002728941096730573	-0.000033864005001314114	-0.000013341979471537092	-6.035858272852194e-6	-0.000023788798811203822	-0.00002062515833623342	-6.11075359151121e-6	0.0000197397040527845	0.000019899322999460715	-0.000023315045782601746	-7.150405346532463e-6	-2.6785918101882617e-7	-0.000027582887775051434	-0.00003920828560858887	6.796833401227137e-6	0.00004447657080456895	-0.00004520753938279789	4.889443212528762e-6	0.000020751312555014915	-1.2006912751280047e-6	-0.00004133878122624021	7.48497279814554e-6	0.000030370118948029732	0.000020061293936826603	-0.000019207321457257037	-0.000030986491649695346	-0.00003131723890664037	0.000022720681609117603	0.000029353839448100877	0.00002474476359901216	3.4040447744699143e-6	7.904876925788535e-6	0.000024772398190491162	0.000013511719283816897	0.000012214559912376838	-0.000011518226152347902	-0.0000330771388392008	-0.000042792430753398025	-2.1809234093672999e-7	-0.000011293586415668703	5.091696760079412e-6	-0.00002376855463851522	-0.000021002433869655816	-8.586352548428724e-6	-0.000014657287682380605	-0.000025780852918507604
